unit_id,is_unit,sequence,COUNTY,ACRES,geom_acres,MULTIUSE,MAIN_CROP,crop_sequence,t20_slot,t20_peak_date,crop_before,crop_after,crop_after_peak_date,touches_perm_water,lon,lat,x_3310,y_3310
2725685,True,A,Monterey,19.124623230082005,19.124699718258377,S,T20,T20,2,,,,,False,-121.75034,36.68943,-156182.0,-146060.1
2722648,False,B,Monterey,8.317148296306492,8.317181622868928,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-20,False,-121.756881,36.698587,-156746.7,-145031.7
2718168,False,B,Monterey,13.665321626093341,13.665376279672893,T,T30,T20 > T18 > T30,1,2022-10-17,,T18,2023-04-19,False,-121.778637,36.738846,-158603.6,-140521.9
2722660,True,A,Monterey,43.782619839326756,43.78279501302517,S,T20,T20,2,,,,,False,-121.733937,36.733858,-154628.3,-141149.9
2724063,True,A,Monterey,14.021144322704824,14.02120040359619,S,T20,T20,2,,,,,False,-121.674634,36.74087,-149326.5,-140465.9
2722666,False,B,Monterey,19.8277095287153,19.827788840331383,S,T20,T20 > X,2,2022-11-28,,X,,False,-121.684594,36.731872,-150232.4,-141449.9
2722667,False,B,Monterey,18.860475794126387,18.860551232208085,S,T20,T20 > X,2,2022-11-28,,X,,False,-121.682256,36.731273,-150025.0,-141520.3
2722669,False,B,Monterey,20.44000612364557,20.440087980095132,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.686089,36.728649,-150372.0,-141805.7
2722670,False,B,Monterey,9.598403495516566,9.598441723653933,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.683392,36.72885,-150131.1,-141787.8
2724064,True,A,Monterey,3.380236272389565,3.3802497871451767,S,T20,T20,2,,,,,False,-121.662191,36.724462,-148249.1,-142308.7
2724065,True,A,Monterey,31.332443396170046,31.332568678228725,S,T20,T20,2,,,,,False,-121.664859,36.726451,-148483.1,-142083.5
2724066,True,A,Monterey,12.14479166532105,12.144840306507735,S,T20,T20,2,,,,,False,-121.669012,36.728021,-148850.4,-141902.5
2722675,False,B,Monterey,12.449028768305986,12.449078613604946,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-11,False,-121.751659,36.699549,-156278.9,-144933.5
2722676,False,B,Monterey,15.397997504009933,15.39805909247171,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-20,False,-121.750454,36.701484,-156167.5,-144720.4
2722677,False,B,Monterey,15.675598943541825,15.67566133252068,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-20,False,-121.750017,36.703412,-156124.5,-144506.9
2724067,False,B,Monterey,20.86010436514373,20.860187763712226,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-27,False,-121.750107,36.70561,-156128.0,-144262.5
2722680,False,B,Monterey,19.38463492970775,19.38471245060121,T,T4,T20 > T30 > T4,1,2022-10-26,,T30,2023-05-31,False,-121.664586,36.738446,-148435.4,-140751.0
2712658,True,A,Monterey,10.283628997210332,10.283670133934695,S,T20,T20,2,,,,,False,-121.748209,36.713423,-155942.7,-143397.4
2722727,True,A,Monterey,42.645565538982346,42.64573666841291,S,T20,T20,2,,,,,False,-121.769231,36.726819,-157789.9,-141874.0
2722728,True,A,Monterey,10.22438699393677,10.22442787297653,S,T20,T20,2,,,,,False,-121.771407,36.725379,-157986.9,-142030.4
2722729,True,A,Monterey,17.2148357430346,17.214904612128198,S,T20,T20,2,,,,,False,-121.771304,36.723291,-157982.1,-142262.6
2725688,True,A,Monterey,40.30303140758898,40.30319267997948,S,T20,T20,2,,,,,False,-121.771876,36.693911,-158094.1,-145526.5
2718033,True,A,Monterey,1.9930747853534172,1.9930827537601734,S,T20,T20,2,,,,,False,-121.771222,36.702696,-158017.5,-144551.4
2722741,True,A,Monterey,17.82409664075524,17.824167870324146,S,T20,T20,2,,,,,False,-121.707254,36.726173,-152264.3,-142047.2
2700652,True,A,Monterey,2.7599715256020554,2.7599825627190833,S,T20,T20,2,,,,,False,-121.700373,36.726845,-151649.4,-141983.6
2722743,False,B,Monterey,15.591188738159694,15.591251123797806,D,T4,T20 > T4,1,2022-12-14,,T4,2023-08-11,False,-121.689387,36.727656,-150668.1,-141910.9
2722744,False,B,Monterey,6.06156260327122,6.061586841298097,D,T4,T20 > T4,1,2022-11-27,,T4,2023-07-10,False,-121.698663,36.730321,-151490.0,-141599.9
2722745,False,B,Monterey,15.687369815494113,15.687432556054553,D,T4,T20 > T4,1,2022-11-27,,T4,2023-07-10,False,-121.701719,36.731413,-151760.3,-141473.7
2722746,True,A,Monterey,37.877607593243276,37.87775922115424,S,T20,T20,2,,,,,False,-121.705938,36.730257,-152138.9,-141595.5
2722748,False,B,Monterey,10.02823021056982,10.02827035556452,D,T4,T20 > T4,1,2022-11-27,,T4,2023-07-10,False,-121.699263,36.731992,-151540.1,-141413.3
2722750,False,B,Monterey,22.07011777359183,22.070206055590358,D,T4,T20 > T4,1,2022-11-27,,T4,2023-08-27,False,-121.729575,36.733679,-154239.6,-141176.9
2722751,False,B,Monterey,23.6134160359502,23.613510511891587,D,T4,T20 > T4,1,2022-12-22,,T4,2023-08-27,False,-121.730811,36.735501,-154346.2,-140972.5
2722752,False,B,Monterey,16.506172288261798,16.506238321304995,D,T4,T20 > T4,1,2022-12-14,,T4,2023-08-27,False,-121.726802,36.73574,-153988.2,-140952.4
2722754,False,B,Monterey,10.439078522994517,10.439120295419299,D,T30,T20 > T30,1,2022-11-28,,T30,2023-07-26,False,-121.717899,36.734401,-153197.1,-141115.7
2722756,False,B,Monterey,6.082785478064982,6.082809800729355,D,T4,T20 > T4,1,2022-11-27,,T4,2023-07-10,False,-121.697467,36.732093,-151379.8,-141404.9
2722757,False,B,Monterey,2.4361432554510176,2.4361530018862374,D,T4,T20 > T4,1,2022-11-27,,T4,2023-07-10,False,-121.70063,36.734503,-151657.1,-141132.1
2722758,False,B,Monterey,9.752814817978418,9.752853852429714,D,T4,T20 > T4,1,2022-11-27,,T4,2023-07-10,False,-121.698736,36.733749,-151489.6,-141219.0
2718977,False,B,Monterey,1.21892452843462,1.2189294027804618,D,T4,T20 > T4,1,2022-12-05,,T4,2023-08-19,False,-121.715216,36.737594,-152951.5,-140765.2
2722763,False,B,Monterey,20.760629198091724,20.76071222993112,D,T4,T20 > T4,1,2022-12-22,,T4,2023-08-02,False,-121.717837,36.736095,-153188.1,-140927.6
2722764,False,B,Monterey,7.692145385694445,7.6921761660578625,S,T20,T20 > X,2,2023-02-07,,X,,False,-121.721031,36.736687,-153471.7,-140856.6
2722765,False,B,Monterey,32.351120445350524,32.35124989512297,D,T4,T20 > T4,1,2022-12-05,,T4,2023-08-19,False,-121.718903,36.738198,-153279.0,-140692.1
2722766,False,B,Monterey,21.871483061622932,21.871570474477217,D,T4,T20 > T4,1,2022-12-05,,T4,2023-09-28,False,-121.717636,36.739695,-153162.9,-140527.8
2722767,True,A,Monterey,16.196042163986696,16.196106936393733,S,T20,T20,2,,,,,False,-121.747337,36.74336,-155803.6,-140072.2
2722769,True,A,Monterey,14.062668557671257,14.062724800400053,S,T20,T20,2,,,,,False,-121.677215,36.741594,-149555.3,-140381.2
2724068,True,A,Monterey,26.598826744086193,26.598933176583873,S,T20,T20,2,,,,,False,-121.672798,36.743753,-149157.2,-140148.3
2719058,True,A,Monterey,12.63212139511037,12.632171888967317,S,T20,T20,2,,,,,False,-121.755232,36.749564,-156494.8,-139369.6
2722778,True,A,Monterey,14.04255729089942,14.042613433229883,S,T20,T20,2,,,,,False,-121.74292,36.795737,-155302.8,-134258.8
2718185,True,A,Monterey,6.255243000769396,6.255267993298677,S,T20,T20,2,,,,,False,-121.719086,36.801467,-153167.8,-133660.9
2722779,True,A,Monterey,22.781393592548795,22.781484701746507,S,T20,T20,2,,,,,False,-121.716449,36.788071,-152959.8,-135153.8
2722780,True,A,Monterey,3.0524216493249186,3.0524338594842533,S,T20,T20,2,,,,,False,-121.703334,36.800192,-151767.0,-133827.8
2722795,True,A,Monterey,28.410749267180968,28.4108629210407,S,T20,T20,2,,,,,False,-121.670791,36.75512,-148956.0,-138888.3
2722799,True,A,Monterey,10.778582402298406,10.778625416915439,S,T20,T20,2,,,,,False,-121.677591,36.758385,-149555.7,-138514.7
2724070,True,A,Monterey,21.219541654622855,21.219626517895772,S,T20,T20,2,,,,,False,-121.673135,36.758228,-149158.8,-138539.2
2724071,True,A,Monterey,24.974424209917355,24.974524089053354,S,T20,T20,2,,,,,False,-121.669409,36.757939,-148827.3,-138577.2
2722802,True,A,Monterey,12.597007356085571,12.59705774793973,S,T20,T20,2,,,,,False,-121.669986,36.76019,-148874.3,-138326.1
2722804,False,B,Monterey,2.4149566293607303,2.4149662835924026,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.691023,36.771747,-150726.6,-137008.6
2722805,False,B,Monterey,10.457029217608236,10.45707118187073,S,T20,T20 > X,2,2022-11-19,,X,,False,-121.6919,36.773666,-150800.9,-136793.9
2722806,False,B,Monterey,17.680825699167567,17.680896447183642,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.698938,36.77364,-151428.2,-136785.6
2722807,False,B,Monterey,7.4188995328506335,7.418929196065874,S,T20,T20 > X,2,2022-11-27,,X,,False,-121.699198,36.774711,-151449.3,-136666.1
2718218,True,A,Monterey,2.9311195783155988,2.9311313044868106,S,T20,T20,2,,,,,False,-121.703044,36.778833,-151783.8,-136201.9
2722808,False,B,Monterey,5.596454100414986,5.596476518788653,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.702324,36.778554,-151720.2,-136234.1
2722809,False,B,Monterey,5.152611336288164,5.152631943745121,S,T20,T20 > X,2,2022-11-28,,X,,False,-121.701345,36.777388,-151635.3,-136365.2
2724073,True,A,Monterey,9.363615862969915,9.3636533291443,S,T20,T20,2,,,,,False,-121.692758,36.778988,-150866.8,-136201.1
2724074,False,B,Monterey,11.905380309097904,11.905427932452596,S,T20,T20 > X,2,2023-01-07,,X,,False,-121.697251,36.780388,-151264.5,-136038.4
2722811,False,B,Monterey,7.048354221949929,7.048382378660017,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.69972,36.779714,-151485.8,-136109.4
2722812,False,B,Monterey,19.85438731195298,19.854466719118527,S,T20,T20 > X,2,2022-11-11,,X,,False,-121.689221,36.782776,-150544.1,-135785.8
2722834,False,B,Monterey,74.07017385496749,74.07047004701894,D,T30,T20 > T30,1,2022-10-18,,T30,2023-08-02,False,-121.760283,36.891632,-156651.9,-123573.4
2701084,True,A,Monterey,3.7108342449205822,3.710849084103812,S,T20,T20,2,,,,,False,-121.662865,36.86146,-148042.1,-127083.1
2722840,False,B,Monterey,7.744801031903094,7.744832011115176,T,T4,T20 > T30 > T4,1,2022-11-04,,T30,2023-04-20,False,-121.745153,36.795707,-155501.8,-134258.5
2722848,True,A,Monterey,32.24213131156644,32.24226017687084,S,T20,T20,2,,,,,False,-121.742284,36.704185,-155433.1,-144433.8
2722849,True,A,Monterey,51.28987594892178,51.29008106967709,S,T20,T20,2,,,,,False,-121.778462,36.689751,-158690.4,-145977.7
2724077,False,B,Monterey,53.253777577353645,53.25399169185642,S,T20,T20 > X,2,2022-11-19,,X,,False,-121.67869,36.771114,-149628.7,-137098.4
2713172,False,B,Monterey,7.764639406355327,7.7646704660387,S,T20,T20 > X,2,2022-10-26,,X,,False,-121.766216,36.877784,-157208.4,-125102.6
2715711,False,B,Monterey,1.022024996574562,1.0220290870618352,S,T20,T20 > X,2,2022-12-22,,X,,False,-121.789421,36.859776,-159311.4,-127065.0
2710827,False,B,Monterey,5.8085561392195615,5.808579376274669,S,T20,T20 > X,2,2022-11-03,,X,,False,-121.789734,36.859231,-159340.5,-127125.1
2700159,False,B,Monterey,7.201720173079727,7.201748958599077,S,T20,T20 > X,2,2023-01-07,,X,,False,-121.790405,36.858663,-159401.4,-127187.1
2701205,False,B,Monterey,2.2438003676085705,2.243809342081126,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.787831,36.857904,-159173.9,-127275.8
2710577,False,B,Monterey,2.4358861596764045,2.435895903409547,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.787613,36.858786,-159152.6,-127178.2
2715217,False,B,Monterey,0.33638172724718174,0.3363830763775182,S,T20,T20 > X,2,2022-11-03,,X,,False,-121.788072,36.859311,-159192.3,-127119.1
2723663,True,A,Monterey,0.9855646928646477,0.9855686349309666,S,T20,T20,2,,,,,False,-121.696691,36.814375,-151146.9,-132262.3
2722873,False,B,Monterey,7.497931638930032,7.497961694924998,S,T20,T20 > X,2,2022-10-27,,X,,False,-121.703428,36.78827,-151799.1,-135152.6
2722874,True,A,Monterey,3.442727509509315,3.4427412725985707,S,T20,T20,2,,,,,False,-121.670093,36.768364,-148867.8,-137417.6
2722875,True,A,Monterey,5.695484905860211,5.695507700982168,S,T20,T20,2,,,,,False,-121.695995,36.764293,-151184.6,-137829.0
2711919,True,A,Monterey,9.636571452745235,9.63660997666421,S,T20,T20,2,,,,,False,-121.788943,36.86978,-159247.9,-125954.2
2714436,True,A,Monterey,4.544229285768636,4.544247659187644,S,T20,T20,2,,,,,False,-121.705583,36.773826,-152020.0,-136754.3
2722918,True,A,Monterey,29.56504087588606,29.565159180370596,S,T20,T20,2,,,,,False,-121.678563,36.638185,-149878.9,-151870.6
2722919,True,A,Monterey,33.56293212151577,33.56306633640413,S,T20,T20,2,,,,,False,-121.679899,36.636538,-150001.4,-152051.4
2722924,False,B,Monterey,26.890123282867503,26.890230856933425,T,T18,T20 > G6 > T18,1,2022-11-10,,G6,2023-03-20,False,-121.774111,36.868615,-157930.2,-126108.4
2724916,True,A,Monterey,41.677258014689,41.67742474467929,S,T20,T20,2,,,,,False,-121.778615,36.691614,-158700.2,-145770.6
2724083,False,B,Monterey,4.275452452207108,4.27546955814527,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-11,False,-121.75518,36.699389,-156593.3,-144945.5
2724788,True,A,Monterey,7.341163181047932,7.341192544059831,S,T20,T20,2,,,,,False,-121.679808,36.750932,-149768.0,-139339.5
2724789,True,A,Monterey,8.407904356995306,8.407937994924831,S,T20,T20,2,,,,,False,-121.67889,36.752757,-149682.6,-139138.1
2724790,True,A,Monterey,10.661748745518567,10.661791400808033,S,T20,T20,2,,,,,False,-121.678054,36.750064,-149613.4,-139438.7
2701607,True,A,Monterey,29.351151120782486,29.351268548454357,S,T20,T20,2,,,,,False,-121.676281,36.754313,-149447.0,-138969.3
2724742,True,A,Monterey,5.20254013353353,5.20256094433845,S,T20,T20,2,,,,,False,-121.680336,36.756863,-149803.4,-138679.6
2724084,True,A,Monterey,6.472775549289613,6.472801456792002,S,T20,T20,2,,,,,False,-121.67762,36.764165,-149546.9,-137872.4
2723787,False,B,Monterey,2.487180650362603,2.4871906045759444,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.713695,36.775954,-152738.7,-136504.7
2724786,True,A,Monterey,9.1814248437708,9.181461556647454,S,T20,T20,2,,,,,False,-121.704588,36.775133,-151928.8,-136610.7
2724825,True,A,Monterey,1.5978470981901987,1.5978535000178018,S,T20,T20,2,,,,,False,-121.712818,36.769679,-152673.1,-137203.5
2724822,True,A,Monterey,3.701356736237209,3.701371541955235,S,T20,T20,2,,,,,False,-121.708177,36.769336,-152260.2,-137249.1
2724827,True,A,Monterey,4.456533502287824,4.456551328626024,S,T20,T20,2,,,,,False,-121.709028,36.77007,-152334.6,-137166.1
2724772,True,A,Monterey,4.15247073226409,4.152487343345532,S,T20,T20,2,,,,,False,-121.706617,36.764866,-152130.1,-137748.3
2724800,True,A,Monterey,1.2348279683929522,1.2348329075131177,S,T20,T20,2,,,,,False,-121.70554,36.765238,-152033.4,-137708.7
2724820,True,A,Monterey,0.5650027296029471,0.5650049907655444,S,T20,T20,2,,,,,False,-121.704692,36.765667,-151957.0,-137662.4
2724821,True,A,Monterey,1.0582126135213035,1.0582168462662733,S,T20,T20,2,,,,,False,-121.705087,36.765966,-151991.6,-137628.6
2724914,True,A,Monterey,7.336734899898557,7.336764258232007,S,T20,T20,2,,,,,False,-121.744586,36.797037,-155448.6,-134111.7
2724087,True,A,Monterey,29.397663901048606,29.397781384861215,S,T20,T20,2,,,,,False,-121.694195,36.843958,-150865.9,-128978.7
2724815,True,A,Monterey,0.9622376289519179,0.9622414778293661,S,T20,T20,2,,,,,False,-121.738597,36.846155,-154814.9,-128662.9
2724872,True,A,Monterey,6.612453617086797,6.612480059915024,S,T20,T20,2,,,,,False,-121.78772,36.835394,-159211.1,-129777.5
2724756,True,A,Monterey,5.43195047375508,5.43197221232311,S,T20,T20,2,,,,,False,-121.723742,36.905689,-153371.9,-122071.0
2724831,False,B,Monterey,0.954084056065825,0.954087883816271,D,G6,T20 > G6,1,2022-10-19,,G6,2023-03-19,False,-121.676619,36.852335,-149284.4,-128075.6
2724832,False,B,Monterey,0.6899494333638656,0.6899521891669139,D,G6,T20 > G6,1,2022-10-18,,G6,2023-04-05,False,-121.676241,36.851179,-149253.1,-128204.7
2724089,False,B,Monterey,0.8561199388326772,0.8561233659372242,S,T20,T20 > X,2,2023-02-23,,X,,False,-121.701281,36.861469,-151461.8,-127021.4
2724774,True,A,Monterey,10.164128217792088,10.164168859716842,S,T20,T20,2,,,,,False,-121.674349,36.765257,-149253.2,-137756.2
2724823,True,A,Monterey,2.2146857593152554,2.214694620061539,S,T20,T20,2,,,,,False,-121.707455,36.768512,-152197.5,-137341.8
2724830,True,A,Monterey,8.57785835482313,8.577892705056572,S,T20,T20,2,,,,,False,-121.753808,36.752109,-156362.6,-139089.2
2724911,True,A,Monterey,4.872969423444962,4.872988907106669,S,T20,T20,2,,,,,False,-121.755647,36.75095,-156528.9,-139215.0
2724889,True,A,Monterey,19.580624546076727,19.58070286128782,S,T20,T20,2,,,,,False,-121.697605,36.653945,-151547.6,-150089.0
2724805,False,B,Monterey,2.070434936076909,2.070443207228579,S,T20,T20 > X,2,2023-01-22,,X,,False,-121.72826,36.871847,-153842.5,-125824.6
2724777,True,A,Monterey,1.6527140195828056,1.6527206283623046,S,T20,T20,2,,,,,False,-121.715223,36.802511,-152821.5,-133551.0
2724836,False,B,Monterey,0.6484433273190388,0.6484459227673398,S,T20,T20 > X,2,2022-10-26,,X,,False,-121.70134,36.863764,-151462.5,-126766.3
2724098,False,B,Monterey,0.5185921365025667,0.5185942102152029,S,T20,T20 > X,2,2022-10-26,,X,,False,-121.702225,36.864511,-151539.8,-126681.8
2724099,True,A,Monterey,10.978978663677392,10.97902258558606,S,T20,T20,2,,,,,False,-121.693196,36.860251,-150744.5,-127169.7
2724860,False,B,Monterey,2.3200603602396526,2.3200696429887877,D,T4,T20 > T4,1,2022-11-20,,T4,2023-07-10,False,-121.699672,36.860609,-151320.4,-127119.5
2724812,True,A,Monterey,0.8971110859546187,0.8971146736776608,S,T20,T20,2,,,,,False,-121.723065,36.866852,-153390.2,-126388.1
2724828,False,B,Monterey,6.382142373709893,6.3821679085332885,S,T20,T20 > X,2,2023-01-22,,X,,False,-121.673763,36.852558,-149029.7,-128055.4
2724833,False,B,Monterey,1.5546309207831202,1.5546371296848744,S,T20,T20 > X,2,2023-01-07,,X,,False,-121.705129,36.785833,-151955.6,-135420.6
2724100,True,A,Monterey,0.8279213803245985,0.8279246938275485,S,T20,T20,2,,,,,False,-121.726729,36.887628,-153674.3,-124073.3
2724101,True,A,Monterey,1.0203209411321956,1.020325022553921,S,T20,T20,2,,,,,False,-121.727222,36.887486,-153718.4,-124088.3
2724102,True,A,Monterey,0.8116530245595415,0.8116562709881936,S,T20,T20,2,,,,,False,-121.726102,36.887206,-153619.3,-124121.3
2724862,True,A,Monterey,12.972457836252321,12.972509739322515,S,T20,T20,2,,,,,False,-121.767058,36.841014,-157359.6,-129187.5
2724105,True,A,Monterey,1.1726151682332635,1.1726198274895747,S,T20,T20,2,,,,,False,-121.720555,36.784829,-153332.2,-135507.4
2724106,True,A,Monterey,0.8810571391859913,0.8810606625734974,S,T20,T20,2,,,,,False,-121.720452,36.784196,-153324.3,-135577.9
2724107,True,A,Monterey,0.7628173965708593,0.7628204472973187,S,T20,T20,2,,,,,False,-121.720574,36.783672,-153336.2,-135635.9
2724108,True,A,Monterey,0.7734942243787742,0.773497318452061,S,T20,T20,2,,,,,False,-121.721579,36.78412,-153424.9,-135584.6
2724109,True,A,Monterey,0.4223296477675171,0.4223313367027236,S,T20,T20,2,,,,,False,-121.722126,36.784486,-153472.9,-135543.0
2724110,True,A,Monterey,0.21600972522632347,0.21601058853372768,S,T20,T20,2,,,,,False,-121.721503,36.784827,-153416.7,-135506.2
2706910,True,A,Monterey,22.572793988214123,22.572884308414764,S,T20,T20,2,,,,,False,-121.238793,36.348356,-111035.3,-184682.0
2724418,True,A,Monterey,1.8300241609391406,1.8300314771860495,S,T20,T20,2,,,,,False,-121.687268,36.856659,-150223.9,-127578.2
2724419,True,A,Monterey,1.5894800949623173,1.5894864433280709,S,T20,T20,2,,,,,False,-121.688147,36.85789,-150299.8,-127440.1
2724912,False,B,Monterey,1.7954687354637786,1.7954759137335166,S,T20,T20 > X,2,2022-11-19,,X,,False,-121.691414,36.772397,-150760.1,-136935.8
2724913,False,B,Monterey,3.9725133865203457,3.9725292809560546,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.693028,36.774242,-150900.3,-136728.2
2724423,False,B,Monterey,35.3212864130198,35.32142767837479,T,T4,T20 > G6 > T4,1,2022-11-10,,G6,2023-03-19,False,-121.791238,36.846918,-159500.2,-128491.0
2726511,False,B,Monterey,8.85655958777871,8.856595020112668,D,T30,T20 > T30,1,2022-10-10,,T30,2023-08-02,False,-121.681926,36.90064,-149661.7,-122699.0
2726512,False,B,Monterey,10.207959953816408,10.208000766079998,T,T30,T20 > T30 > T30,1,2022-10-10,,T30,2023-05-31,False,-121.681885,36.898757,-149661.7,-122908.3
2726513,False,B,Monterey,10.853927277684901,10.853970688208715,S,T20,T20 > X,2,2022-10-11,,X,,False,-121.679692,36.898464,-149467.2,-122944.3
2723983,False,B,Monterey,12.08709469071655,12.08714306365951,S,T20,T20 > X,2,2022-10-11,,X,,False,-121.679689,36.900622,-149462.7,-122704.5
2725948,True,A,Monterey,14.771063213061876,14.771122245505342,S,T20,T20,2,,,,,False,-121.706384,36.746225,-152146.6,-139820.3
2725949,True,A,Monterey,0.83604401392056,0.8360473629672212,S,T20,T20,2,,,,,False,-121.705866,36.743943,-152105.0,-140074.6
2725950,True,A,Monterey,0.15303599146975658,0.1530366025813456,S,T20,T20,2,,,,,False,-121.705694,36.744603,-152088.4,-140001.6
