base_vh,base_vv,clear15,opt15,post_vh,post_vv,pre_vh,pre_vv,field_id,crop_class,d_vv,d_vh,unit_id,ACRES,lon,lat,COUNTY,km_to_river,elev_m,vh31,vv31,d_vv_31
0.3654060894811285,1.861088364475545e-05,0.0,0.0,-19.16739639360364,-7.061149532629775,-21.69086815474458,-8.606776672767216,2714086,T20,1.5456271401374408,2.5234717611409394,2714086,4.157388903209059,-121.713423,36.878448,Monterey,1.7576084590346561,83.99157739897845,-19.24270326749716,-6.629616210903913,1.9771604618633027
0.0,0.0,0.9659510072827012,0.0,-17.54897878561298,-8.774873999037295,-17.5208980157936,-8.805177669187477,2724046,T20,0.0303036701501824,-0.0280807698193825,2724046,3.273545341913416,-121.729646,36.886841,Monterey,2.4844311478973253,54.48352184230713,-17.435562235044937,-7.702537350970482,1.102640318216995
0.4341567551082647,0.2133272339127782,0.0,0.0,-21.107500528783323,-12.125236339385998,-21.624242883595464,-13.31628647904376,2714002,T20,1.1910501396577615,0.5167423548121413,2714002,2.54143738222006,-121.719556,36.815923,Monterey,2.291216229446011,36.01880123636351,-20.2307180641995,-12.373745637327136,0.9425408417166228
0.7152334511318705,0.0105425124875581,0.906236017131012,0.0,-21.27987004355097,-9.390668502454677,-22.980527905559,-11.855318172708213,2713964,T20,2.4646496702535376,1.700657862008029,2713964,16.974361283299793,-121.767131,36.839277,Monterey,1.3566227012226868,44.280330292126486,-20.647031967122107,-8.650361596356046,3.204956576352167
0.8580021831525653,0.3107276401049771,1.0,0.1837767378126669,-21.18684748433197,-12.465342251009613,-23.34772067782337,-14.359115050547423,2713953,T20,1.893772799537812,2.1608731934913976,2713953,26.73742582203284,-121.721413,36.650262,Monterey,0.902578932978187,10.47144613884616,-21.05927966768917,-12.15891411342033,2.200200937127093
0.5681301882540671,0.0,1.0,0.0,-21.659410991813687,-9.997803758693571,-22.21775010388684,-10.358796711926509,2713846,T20,0.3609929532329357,0.5583391120731491,2713846,12.729567800155404,-121.797013,36.8367,Monterey,2.0854652602989296,6.602395558552835,-21.118824840688717,-9.687855004206416,0.6709417077200932
0.0107106854838709,0.0,0.0,0.0,-17.610055418809452,-9.2230142939657,-19.67575384092101,-9.691247701848232,2713826,T20,0.4682334078825327,2.065698422111563,2713826,1.844301485091946,-121.714095,36.877487,Monterey,1.635189754940417,73.77504751070217,-19.077447548171342,-8.893709806405562,0.7975378954426695
0.2652737101804372,0.0156308857615051,1.0,0.0,-19.000744155545508,-10.100701170261614,-21.18814590939395,-11.983665142938415,2725663,T20,1.8829639726768037,2.187401753848441,2725663,22.86126871450137,-121.719655,36.65574,Monterey,0.3884732955594308,9.762566942796989,-18.95460160713321,-10.460886124087246,1.5227790188511694
0.6553237190806315,0.0982501802067661,1.0,0.0,-23.114311318007065,-13.11252044355209,-22.68269453156172,-13.69115785150173,2713762,T20,0.5786374079496408,-0.4316167864453426,2713762,16.044430943222615,-121.694895,36.685838,Monterey,1.3462266585345009,11.066366007197168,-23.19214486594556,-14.003462305600394,-0.3123044540986637
0.945245499415138,0.6856409232261561,1.0,0.0,-23.67009670875532,-14.896923838005916,-24.907530493137312,-15.52606186786542,2724047,T20,0.6291380298595044,1.2374337843819951,2724047,13.55477924110539,-121.793886,36.82754,Monterey,1.7875784483863784,8.984413201486987,-23.32228121897807,-13.95918355417824,1.5668783136871802
0.2512006196746708,0.0,0.0,0.0,-22.092881298344736,-13.10929355944913,-20.80744430619057,-11.436797877167772,2713681,T20,-1.672495682281358,-1.285436992154164,2713681,1.001483626873233,-121.706921,36.87471,Monterey,1.5884532125995636,53.05875625167125,-21.720636607762888,-10.946272131125289,0.4905257460424828
0.2178384758050919,0.0150294275642759,0.7635756941258581,0.0,-16.65163604531376,-9.478045045957508,-20.39900630869188,-11.61449722380709,2713672,T20,2.1364521778495824,3.747370263378116,2713672,19.732780916874653,-121.714992,36.852367,Monterey,0.8949582105295676,72.53720350713824,-15.331764580452976,-8.81022281543228,2.804274408374811
0.0,0.0,0.0,0.0,-17.756070501557378,-11.571064369776796,-18.53354914167337,-12.893185694668,2713656,T20,1.3221213248912012,0.7774786401159943,2713656,1.5586865068872455,-121.71696,36.860338,Monterey,0.00897642268848976,7.501693898563936,-18.038030437201403,-12.226604483869547,0.6665812107984532
0.7629729847684723,0.2648278269977743,1.0,0.0,-21.977969005379585,-13.78020697128283,-23.088034536946484,-13.918899095150634,2713559,T20,0.1386921238678038,1.1100655315668997,2713559,15.988253304756048,-121.672127,36.769375,Monterey,0.27845000823885696,45.4546764300544,-21.4866987448752,-13.220121468468715,0.6987776266819186
0.0873586844809866,0.0,0.0,0.0,-20.710758461052592,-8.063784619352012,-20.333317792434872,-8.705969504113884,2724048,T20,0.642184884761873,-0.3774406686177194,2724048,1.8064076476723283,-121.69318,36.858329,Monterey,0.10557295811520587,11.579189663923291,-19.48481025290211,-7.923090648939775,0.7828788551741095
0.2460660415817365,0.0324500611496127,0.0,0.0,-20.28418226241231,-10.935391035983075,-20.516865719608745,-12.608907853275737,2713393,T20,1.6735168172926578,0.2326834571964369,2713393,0.95587889225328,-121.711559,36.862229,Monterey,0.20118783490955816,10.03973509457662,-19.590724438424413,-12.88975336550944,-0.2808455122337037
0.3263312393588916,0.0103152703575412,0.8058122468150063,0.0,-21.363174747254487,-11.884383956319647,-21.2542857683734,-12.137781433775482,2717458,T20,0.2533974774558327,-0.1088889788810867,2717458,13.214692672549434,-121.670204,36.726618,Monterey,0.05175342544495716,24.608603118527395,-20.176592845348274,-11.905943075767068,0.2318383580084138
0.3049891824559104,0.033392338119277,0.2484975633208768,0.0,-20.14537529411403,-11.852032433254154,-21.288015494715864,-13.091045132689349,2712708,T20,1.239012699435193,1.1426402006018357,2712708,3.5458754508097723,-121.737311,36.846333,Monterey,0.9166334959157451,63.76522076555336,-19.740629437714837,-11.828505191029189,1.26253994166016
0.4163095047099539,0.0,0.3483990740528523,0.0,-21.03361170979609,-5.460640888600307,-21.741607409335924,-7.541172285720317,2712616,T20,2.0805313971200103,0.7079956995398327,2712616,3.3734705333392845,-121.719047,36.799492,Monterey,0.8298184727898522,47.534730133863114,-21.122559264154702,-5.6404228125097085,1.9007494732106087
0.1211615871190339,0.0,0.0,0.0,-19.122822728459525,-9.834218577508992,-19.94630624966275,-9.70965393578482,2712604,T20,-0.1245646417241701,0.8234835212032259,2712604,2.6994899536564647,-121.721381,36.865792,Monterey,0.19171692835051912,7.672316773764494,-19.092473766885924,-10.039154848072728,-0.3295009122879087
0.3203430771923683,0.0384596534220199,1.0,0.0,-20.702397358562735,-11.317468474292,-21.557253370833195,-11.811208273694213,2712552,T20,0.4937397994022117,0.8548560122704565,2712552,11.087110147155498,-121.755914,36.69066,Monterey,0.05165205574587029,7.975354541065435,-20.59266648150507,-10.992670712377713,0.8185375613165
0.0,0.0,1.0,0.0,-15.103773627202964,-4.908420753683102,-16.091810420179957,-7.77604959018886,2712444,T20,2.867628836505758,0.9880367929769936,2712444,0.6251648329789894,-121.728761,36.887431,Monterey,2.4808110788540363,79.39799247406694,-16.18142236509068,-6.359161036090413,1.4168885540984473
0.3659984560123006,0.0746632894594128,1.0,0.0,-20.18630840182229,-12.442999143357053,-21.368957323303786,-13.097671710115508,2717466,T20,0.6546725667584568,1.182648921481487,2717466,24.289476382522537,-121.675042,36.761728,Monterey,0.050854314116824076,1.8217514749789347,-20.354731349639422,-12.620405670598972,0.477266039516536
0.2517768673051314,0.0085310039746723,1.0,0.0,-19.69981192854569,-11.175597491960502,-21.135238373891436,-12.8034126700154,2717115,T20,1.627815178054897,1.4354264453457404,2717115,15.211138213275513,-121.733765,36.674683,Monterey,0.24537185408339776,9.916060246735707,-19.230520643715597,-11.444439169485706,1.358973500529693
0.6037407357498988,0.0632259803261015,1.0,0.0,-21.894559562173832,-13.152697869994604,-22.352883355149043,-13.322612658214272,2712154,T20,0.1699147882196676,0.4583237929752108,2712154,14.406888240507705,-121.752405,36.695858,Monterey,0.028604038112870697,5.427748074358708,-21.47378857999802,-12.62203370843878,0.7005789497754922
0.5056556310413409,0.0066239864908974,1.0,0.0,-21.56806575748856,-10.880529727866474,-22.016842607606687,-11.420022444933457,2725670,T20,0.5394927170669828,0.4487768501181293,2725670,17.8194310836221,-121.745874,36.725914,Monterey,1.562781710275663,6.68740657278929,-21.550711307392916,-11.003562498352313,0.4164599465811438
0.4507433016858961,0.009074400983313,1.0,0.0,-21.814494689778773,-11.554937739606714,-21.841812155715647,-11.75750517440438,2717120,T20,0.2025674347976647,0.0273174659368748,2717120,30.647878347830986,-121.697261,36.735983,Monterey,0.9891970470467373,19.283484919026485,-21.47262157887957,-11.922666791125843,-0.16516161672146268
0.5587847330866968,0.025448945660243,1.0,0.0,-22.562085005304365,-13.309316617358208,-22.202126613457352,-12.89142914476075,2725671,T20,-0.4178874725974584,-0.3599583918470124,2725671,12.634713038322069,-121.703523,36.739577,Monterey,1.3886179068568647,15.67805057800002,-22.918275053663432,-13.677522972546708,-0.7860938277859582
0.7463031311815513,0.1115513581319053,1.0,0.0,-23.343578965992744,-13.570283050286273,-22.842555143249765,-13.638026058110066,2722493,T20,0.067743007823795,-0.5010238227429795,2722493,12.851293447933651,-121.692218,36.678065,Monterey,1.8391394194315578,10.251870829042087,-22.65817943235344,-13.444371174222027,0.19365488388803875
0.4122569190349939,0.0,1.0,0.0,-21.16388754640137,-10.074125761218534,-21.67968382969025,-10.629982780218514,2711481,T20,0.5558570189999799,0.5157962832888856,2711481,12.919465013038376,-121.751839,36.753326,Monterey,0.18637275230017936,3.4944826025417774,-20.994044752168925,-10.46278241533297,0.16720036488554335
0.0,0.0,1.0,0.0,-18.663460208662237,-6.069662745426352,-18.539598415706475,-6.941598954724784,2711345,T20,0.8719362092984317,-0.1238617929557577,2711345,2.443415559198721,-121.679077,36.852487,Monterey,0.902609835545745,48.342847700995314,-18.40421881459509,-6.427971893371151,0.5136270613536329
0.5789451183669111,0.2361246192486508,1.0,0.0,-21.782252504356823,-13.10730207998833,-22.329907003500992,-13.838092156051111,2711255,T20,0.7307900760627817,0.5476544991441656,2711255,7.265849441612169,-121.74993,36.698965,Monterey,0.07689143957913071,5.460150554026878,-21.72719939402946,-13.267805785953952,0.5702863700971594
0.8561273738327562,0.3711722649399703,1.0,0.0,-22.993618326723738,-14.039595662202732,-23.627436947177426,-14.60097102961178,2711119,T20,0.5613753674090489,0.6338186204536882,2711119,20.68830077044077,-121.753389,36.703869,Monterey,0.25647332452023774,7.295100924365392,-22.09329096339438,-13.50277529047473,1.098195739137049
0.0,0.0,0.0,0.0,-18.84954381839268,-9.581084796414414,-20.159564606423267,-8.459497272873683,2710878,T20,-1.1215875235407309,1.3100207880305843,2710878,1.2137513085415077,-121.709326,36.851304,Monterey,1.0131190843161362,48.75960361503548,-19.19839565707362,-9.457119054333855,-0.9976217814601718
0.5616849652699978,0.0,0.0,0.0,-20.31750059222369,-9.790444830896496,-21.920792069740127,-10.267850194237694,2710838,T20,0.4774053633411963,1.6032914775164355,2710838,1.7237420146376887,-121.709693,36.878636,Monterey,1.9559091184559636,100.93772565468586,-20.809560539392564,-8.783343868464787,1.484506325772907
0.1929758466239692,0.0,1.0,0.0,-19.46248424822142,-9.396642585455032,-20.76598717601714,-11.684703407941592,2710792,T20,2.2880608224865604,1.3035029277957229,2710792,5.569982680352663,-121.796569,36.863239,Monterey,0.49103391677379427,3.344426557055534,-19.38755950438548,-9.605116646711972,2.0795867612296206
0.8371726000789097,0.2631339342620413,0.0,0.0,-21.29082477487108,-12.772052419265489,-23.023515559480188,-13.920275653912965,2710733,T20,1.1482232346474746,1.7326907846091115,2710733,5.0939201623464605,-121.701995,36.870106,Monterey,1.0767754248091335,73.82389104528747,-20.85377110918511,-12.309090578914969,1.6111850749979961
0.325785824672839,0.0,1.0,0.4877996909160512,-22.481615351586434,-10.634572873485476,-21.518992379996916,-10.949742936657604,2724052,T20,0.3151700631721272,-0.9626229715895214,2724052,10.904523350460568,-121.710668,36.911371,Monterey,0.10578624623395269,12.81935212498269,-22.67322989867743,-10.599075529088992,0.35066740756861137
0.0175014617033716,0.0,1.0,0.1249269148314168,-18.05136732782568,-10.297898628261104,-19.455469523368954,-10.987343733336484,2710215,T20,0.6894451050753805,1.404102195543274,2710215,1.990298519518919,-121.79943,36.861239,Monterey,0.2363229265692842,2.6478026629191254,-18.829410666586707,-10.744095218969589,0.2432485143668952
0.18362216516902,0.0025673940949935,1.0,0.0010697475395806,-19.18320256620192,-9.608217191579794,-20.43110419073814,-11.429465299753597,2710214,T20,1.8212481081738008,1.2479016245362224,2710214,2.906130956178791,-121.796727,36.863993,Monterey,0.4769623094810226,3.50697934511486,-20.358637703009958,-9.606899689362864,1.8225656103907326
0.2732866702561341,0.0,1.0,1.2819526703074124e-05,-19.409280825064307,-10.498704192362096,-20.99225697287547,-11.832691002220162,2710213,T20,1.3339868098580665,1.5829761478111628,2710213,6.034919743719923,-121.796998,36.862631,Monterey,0.4528433148470654,3.2146312800064534,-19.60185865552931,-10.41350867304952,1.419182329170642
0.1578824354329788,0.3133107397452378,1.0,0.0,-19.6374117493311,-13.357809260402965,-20.91864468943552,-14.463198158553343,2710199,T20,1.105388898150382,1.281232940104417,2710199,0.6672516617014916,-121.796781,36.86206,Monterey,0.4721667104544145,3.2778312828658653,-19.447740549291595,-13.437275412772497,1.0259227457808464
0.2297466109406085,0.0,0.0,0.0,-19.36108244717883,-7.1221569705667545,-21.150659745860363,-8.664672215136495,2722504,T20,1.5425152445697403,1.7895772986815324,2722504,5.0127356721985885,-121.704869,36.799815,Monterey,1.9162904141153774,72.69787361588727,-19.416080155448743,-7.463791448721796,1.2008807664146985
0.2828436458783118,0.0016433906694077,1.0,0.0,-21.181584361387383,-12.615830574151143,-21.075775662342103,-12.562390127042589,2717163,T20,-0.0534404471085565,-0.10580869904528,2717163,12.010757324318508,-121.736304,36.694513,Monterey,0.96813604480941,8.008529102670828,-21.92221482655685,-13.043683966156555,-0.4812938391139667
0.5665041573847069,0.0101984906233877,1.0,0.0,-21.66436638996303,-11.892783232444469,-22.22836277453652,-12.312807796831564,2722516,T20,0.4200245643870968,0.5639963845734925,2722516,19.381246972450203,-121.685685,36.711349,Monterey,1.331949532476798,19.298918278992716,-21.366792013767608,-11.859542346614296,0.45326545021726794
0.3879410083148383,0.0,0.0157450716462659,0.0157450716462659,-19.994000030503624,-4.576601498792223,-21.614099734902243,-7.676579617154941,2725676,T20,3.099978118362718,1.6200997043986192,2725676,34.35562322823219,-121.725192,36.911279,Monterey,0.07153484184738769,11.097625005414415,-20.501794751452827,-5.027580150951143,2.648999466203798
0.3860964786204998,0.0,0.4011851892169554,0.0,-20.245390046050552,-4.418033845805111,-21.645873197551904,-6.73404690386108,2725677,T20,2.316013058055969,1.4004831515013514,2725677,45.47184468940493,-121.73077,36.907109,Monterey,0.36787512616261464,10.860298841215748,-20.47564592375917,-4.691020159638139,2.0430267442229413
0.4563796981149575,0.0,1.0,0.0256579099909573,-18.924131887121412,-3.2352533904134213,-21.9153389856006,-7.625666482271029,2722520,T20,4.390413091857608,2.991207098479183,2722520,16.682470951734025,-121.725485,36.905574,Monterey,0.5569158950627006,11.006012773795721,-20.02870196795381,-3.486019679621547,4.139646802649482
0.5429992700532592,0.300197355970694,0.0,0.0,-20.95731430602224,-13.237696305597613,-22.04902415397584,-14.0075092244944,2718169,T20,0.7698129188967879,1.0917098479535987,2718169,2.8664172255414746,-121.685165,36.88189,Monterey,1.8227061362170145,51.85566265520065,-21.93893808435601,-13.505213848495885,0.502295375998516
0.6667247235043108,0.6611948097187148,0.0,0.0,-21.62465990032759,-14.46477137630506,-22.246223819063328,-15.227384311628436,2718452,T20,0.762612935323375,0.6215639187357382,2718452,1.779600911449991,-121.682579,36.882502,Monterey,1.7540413398355341,41.144664968543594,-22.900453479195072,-14.860253360600865,0.3671309510275709
0.6110418521816564,0.4460077174235679,0.0,0.0,-23.05505927161605,-13.398871541666194,-22.341681246560984,-14.535578640171096,2718453,T20,1.1367070985049017,-0.7133780250550643,2718453,1.298174222463374,-121.683936,36.88111,Monterey,1.6881734141804683,33.49093346973667,-21.780326094837942,-13.093388166480796,1.4421904736902995
0.0,0.0,0.2918302486446064,0.0,-18.131300213145657,-11.774332149493366,-18.82802413717919,-12.46786577228502,2718960,T20,0.6935336227916533,0.6967239240335346,2718960,0.4159466552427966,-121.742086,36.843912,Monterey,0.4164985321633516,26.88473284527573,-19.42025341836155,-10.255127766251046,2.212738006033973
